name,source,gender,wikidata,type
Leinpfad,,,,way
Leinwebergasse,,,,way
Lenzenbergstraße,,,,way
Leonhardsgasse,,,,way
Leonhardskirchhof,,,,way
Lerchesbergring,,,,way
Lerchesbergweg,,,,way
Lersnerstraße,,,,way
Lesny-Brücke,,,,way
Lettigkautweg,,,,way
"Letzter Hasenpfad",,,,way
Leuchte,,,,way
Leunabrücke,,,,way
Leunastraße,,,,way
Leutholdstraße,,,,way
"Leverkuser Straße",,,,way
Libellenweg,,,,way
"Licher Straße",,,,way
Lichnowskyplatz,,,,way
Lichtetalschneise,,,,way
"Liederbacher Straße",,,,way
Liefersteinschneise,,,,way
Ligusterweg,,,,way
Lilo-Günzler-Straße,,,,way
Lindenallee,,,,way
Lindenau,,,,way
Lindenbaum,,,,way
Lindenhag,,,,way
Lindenring,,,,way
Lindenscheidstraße,,,,way
Lindenstraße,,,,way
Lindenweg,,,,relation
Linkstraße,,,,way
"Lissabonner Straße",,,,way
Listweg,,,,way
"Lixfelder Weg",,,,way
Lochmühlstraße,,,,way
Löherstraße,,,,way
Löhnunggasse,,,,way
Lohoffstraße,,,,way
Lohrgasse,,,,way
Lokalbahnhof,,,,way
Lönsschneise,,,,way
Loreleistraße,,,,way
"Lorsbacher Straße",,,,way
"Lorscher Straße",,,,way
Lothar-Zenetti-Platz,,,,way
"Lötzener Straße",,,,way
Louisaschneise,,,,way
Löwengasse,,,,way
"Lübecker Straße",,,,way
Ludwig-Emmel-Weg,,,,way
Ludwig-Gallmeyer-Straße,,,,way
Ludwig-Hensler-Straße,,,,way
Ludwig-Jost-Allee,,,,way
Ludwig-Klemann-Weg,,,,way
Ludwig-Reinheimer-Straße,,,,way
Ludwig-Ruppel-Straße,,,,way
"Ludwigsburger Weg",,,,way
"Ludwigshafener Straße",,,,way
Luginsland,,,,way
Lupinenweg,,,,way
Lurgiallee,,,,way
Luzernenweg,,,,way
"Lyoner Straße",,,,way
"Maastrichter Ring",,,,way
Magnolienstraße,,,,way
Mahräckerstraße,,,,way
Main-Neckar-Brücke,,,,way
Main-Uferweg,,,,way
Mainberg,,,,way
Mainfeldstraße,,,,way
Mainkurstraße,,,,relation
"Maintaler Grenzschneise",,,,way
Maintor,,,,way
Mainwasenweg,,,,way
"Mainzer Bahnweg",,,,way
Malapertstraße,,,,way
Malvenweg,,,,way
"Mammolshainer Straße",,,,way
"Manderscheider Straße",,,,way
Mara-Jakisch-Platz,,,,way
Marbachweg,,,,way
Marderweg,,,,way
Margaretenstraße,,,,way
Margeritenweg,,,,way
Maria-Ward-Platz,,,,way
Marie-Pfungst-Platz,,,,way
"Marienberger Straße",,,,way
Marienburgstraße,,,,way
"Märker Straße",,,,way
Markgrafenstraße,,,,way
Markomannenweg,,,,way
Markt,,,,relation+way
"Marktplatz Unterliederbach",,,,way
Marktstraße,,,,way
Marquardstraße,,,,way
Martha-Wertheimer-Platz,,,,way
"Martin Henrich Anlage",,,,way
Martin-Böff-Gasse,,,,way
Martin-Schäfer-Weg,,,,way
Martin-Zahn-Straße,,,,way
Martinsweg,,,,way
Martorffstraße,,,,way
"Marxheimer Platz",,,,way
"Marxheimer Straße",,,,way
"Massenheimer Straße",,,,way
Maßbornstraße,,,,way
Mathilde-Maier-Straße,,,,way
Matternstraße,,,,way
Mauerweg,,,,way
Maulbeerstraße,,,,way
Maunzenweiherschneise,,,,way
Max-Hartig-Weg,,,,way
Max-Holder-Straße,,,,way
Mayfarthstraße,,,,way
Mechtildstraße,,,,way
"Mecklenburger Straße",,,,way
"Meerholzer Straße",,,,way
"Meersburger Straße",,,,way
Meier-Seligmann-Weg,,,,way
"Meininger Weg",,,,way
Meisengasse,,,,way
Melibocusstraße,,,,way
"Melsunger Straße",,,,way
Mendelssohnweg,,,,way
Mertonpassage,,,,way
Merzenstraße,,,,way
"Merziger Weg",,,,way
Meta-Gadesmann-Straße,,,,way
Michael-Stumpf-Straße,,,,way
Milanschneise,,,,way
Milseburgstraße,,,,way
Miquelsweg,,,,way
Mitscherlichplatz,,,,way
Mittelschneise,,,,way
Mittelseestraße,,,,way
Mittelweg,,,,way
"Mittlerer Hasenpfad",,,,way
"Mittlerer Schafhofweg",,,,way
"Mockstädter Straße",,,,way
Mohnblumenstraße,,,,way
"Mombacher Weg",,,,way
Mönchbruchallee,,,,way
Mönchhofstraße,,,,way
Monchstraße,,,,way
Monisstraße,,,,way
"Montabaurer Straße",,,,way
Mörderbrunnenschneise,,,,way
"Mörfelder Schneise",,,,way
"Mörfelder Straße",,,,way
Morgenzeile,,,,way
Mühlackerstraße,,,,way
Mühlbruchstraße,,,,way
Mühlgasse,,,,way
"Mühlheimer Straße",,,,way
Mühlschneise,,,,way
Mühlwehrstraße,,,,way
Mühlwiesenstraße,,,,way
Mulanskystraße,,,,way
Mümlingstraße,,,,way
"Münsterer Straße",,,,way
"Münzenberger Straße",,,,way
Münzgasse,,,,way
Musikantenweg,,,,way
Muthesiusweg,,,,way
"Nach dem Brand",,,,way
Nachtigallenweg,,,,way
Nahestraße,,,,way
Narzissenstraße,,,,way
"Nassauer Straße",,,,way
Nathan-Trier-Straße,,,,way
"Naturlehrpfad rund um den Mühlgraben",,,,way
"Nauheimer Straße",,,,way
Nedergäßchen,,,,way
Neebstraße,,,,relation
Nesselbuschstraße,,,,way
Neu-Zeilsheim,,,,way
"Neue Fahrt",,,,way
"Neue Kräme",,,,way
"Neue Mainzer Straße",,,,way
"Neue Niedenau",,,,way
"Neue Rothofstraße",,,,way
"Neue Schlesingergasse",,,,way
"Neuenhainer Straße",,,,way
"Neuer Wall",,,,way
"Neuer Weg",,,,way
Neufeldschneise,,,,way
Neugasse,,,,way
Neuhaußstraße,,,,way
Neuhofstraße,,,,way
Neulandstraße,,,,way
Neumannstraße,,,,way
Neumarkt,,,,way
Neumühlenweg,,,,way
"Neunkircher Weg",,,,way
Neuwiesenschneise,,,,way
Neuwiesenstraße,,,,way
Nibelungenallee,,,,way
Nibelungenplatz,,,,way
Niddablick,,,,way
"Niddabrücke Blauer Steg",,,,way
Niddagaustraße,,,,way
Niddaweg,,,,way
"Nidderauer Straße",,,,way
Niedenau,,,,way
"Nieder Kirchweg",,,,way
Niederbornstraße,,,,way
"Niedererlenbacher Straße",,,,way
"Niedereschbacher Stadtweg",,,,way
"Niedereschbacher Straße",,,,way
Niedergärtenstraße,,,,way
Niedergasse,,,,way
"Niederräder Brücke",,,,way
"Niederräder Ufer",,,,way
"Niederschelder Weg",,,,way
"Niederurseler Steg",,,,way
Niedwiesenstraße,,,,way
Niemandsfeld,,,,way
"Niersteiner Straße",,,,way
Nikolaus-Brum-Straße,,,,way
Nistergasse,,,,way
Nonnenpfad,,,,way
Nordendplatz,,,,way
Nordendstraße,,,,way
Nordkreisel,,,,way
"Nördlinger Weg",,,,way
Nordring,,,,way
Nürburgstraße,,,,way
"Nürnberger Hof",,,,way
Nußbaumplatz,,,,relation
Nußbaumstraße,,,,relation
Nußgartenstraße,,,,way
Nußzeil,,,,way
"Oase der Stille",,,,way
"Obere Kreuzäckerstraße",,,,way
"Obere Rützelstraße",,,,way
"Oberer Kalbacher Weg",,,,way
"Oberer Kirchwiesenweg",,,,way
"Oberer Ornberg",,,,way
"Oberer Schafhofweg",,,,way
Oberfeldstraße,,,,way
Oberforsthausweg,,,,way
"Oberhalb Hahlgasse",,,,way
"Oberhöchstädter Weg",,,,way
Oberlindau,,,,way
Obermainanlage,,,,way
Obermainstraße,,,,way
Obermühlgasse,,,,way
"Obernhainer Straße",,,,relation
"Oberräder Markt",,,,way
"Oberschelder Weg",,,,way
Oberschweinstiegschneise,,,,way
"Obertshäuser Weg",,,,way
"Oberurseler Weg",,,,way
Oberwaldschneise,,,,way
Oberweg,,,,way
Oberweid,,,,way
Oberwiesenstraße,,,,way
Oberwiesenweg,,,,way
Odenwaldstraße,,,,way
"Oeder Weg",,,,way
Oelmühlgasse,,,,way
"Oestricher Weg",,,,way
Ohlengarten,,,,way
"Okrifteler Schneise",,,,way
"Okrifteler Straße",,,,way
"Oppauer Weg",,,,way
"Orber Straße",,,,way
"Ortenberger Straße",,,,way
Oskar-Schubert-Weg,,,,way
Ostbahnhofstraße,,,,way
Osthafenbrücke,,,,way
Osthafenplatz,,,,way
Ostparkstraße,,,,way
Ostpreußenstraße,,,,way
Otto-Horn-Straße,,,,way
Otzbergstraße,,,,way
Pappelpfädchen,,,,way
Parkstraße,,,,way
Parlamentsplatz,,,,way
Parlamentsstraße,,,,way
Parrotweg,,,,way
Paul-Bode-Straße,,,,way
Paul-Kirchhof-Platz,,,,way
Paul-Schwerin-Straße,,,,way
Paul-Wempe-Allee,,,,way
Peilschneise,,,,way
Peter-Fischer-Allee,,,,way
Peter-Henlein-Straße,,,,way
Petersstraße,,,,way
Petunienweg,,,,way
Pfadfinderweg,,,,way
Pfaffenwiese,,,,way
"Pfälzer Straße",,,,way
Pfannmüllerstraße,,,,way
Pfarrgäßchen,,,,way
Pfeiferstraße,,,,way
Pferdskopfweg,,,,way
Pfingstbornstraße,,,,way
Pfingstbrunnenstraße,,,,way
Pfingstweidstraße,,,,way
Pflugspfad,,,,way
Pflugstraße,,,,way
Pfortengartenweg,,,,way
Pfortenstraße,,,,way
Philipp-Fleck-Straße,,,,way
Philipp-Puth-Straße,,,,way
Philipp-Schnell-Straße,,,,way
Philippine-Schulz-Weg,,,,way
Philosophenweg,,,,way
"Pirmasenser Straße",,,,way
Platanenstraße,,,,way
Platanenweg,,,,way
"Platz der Einheit",,,,way
"Platz der Republik",,,,relation+way
"Platz der vergessenen Kinder",,,,way
Plessengasse,,,,way
Polizeimeister-Kaspar-Straße,,,,way
Pommernstraße,,,,way
Porthstraße,,,,way
Porzellanhofstraße,,,,way
Poststraße,,,,way
Postweg,,,,way
Prächterstraße,,,,way
"Prager Straße",,,,way
Prämäckerweg,,,,way
"Praunheimer Hohl",,,,way
"Praunheimer Landstraße",,,,way
"Praunheimer Steg",,,,way
"Praunheimer Weg",,,,way
"Preungesheimer Straße",,,,relation
Prieststraße,,,,way
Prozessionsweg,,,,way
Quellenstraße,,,,way
Querstraße,,,,way
"Querstraße 80",,,,way
"Querstraße 85",,,,way
"Querstraße 86",,,,way
"Querstraße 87",,,,way
Quirinsstraße,,,,way
R3,,,,way
Rabenkopfweg,,,,way
Radilostraße,,,,way
Raesfeldschneise,,,,way
Rahmhofstraße,,,,way
Rainweg,,,,way
Rangenbergstraße,,,,way
Ranzengasse,,,,way
Rappstraße,,,,way
Rapunzelgäßchen,,,,way
Rasselweg,,,,way
"Raststätte Taunusblick",,,,way
Rathausgasse,,,,way
Rathaushof,,,,way
Ratsweg,,,,way
Ratswegbrücke,,,,way
Ratswegkreisel,,,,way
"Rauenthaler Weg",,,,way
Raugasse,,,,way
Rauschenbachstraße,,,,way
"Rauschenberger Straße",,,,way
Rebenstraße,,,,way
Rebgärten,,,,way
Rebhuhnstraße,,,,way
"Rebstöcker Straße",,,,way
"Rebstöcker Weg",,,,way
Rechneigrabenstraße,,,,way
Reginastraße,,,,way
Rehbockschneise,,,,way
Rehstraße,,,,way
Reich-Ranicki-Platz,,,,way
Reichelstraße,,,,way
"Reichenbacher Weg",,,,way
Reichsburgstraße,,,,way
Reichsforststraße,,,,way
"Reifenberger Straße",,,,way
"Reinborner Weg",,,,way
Reinhardstraße,,,,way
"Rendeler Straße",,,,relation
Renettenstraße,,,,way
Rennbahnstraße,,,,way
"Renneroder Straße",,,,way
Rennsteig,,,,way
Reuterweg,,,,way
Reversbrunnenweg,,,,way
Rhaban-Fröhlich-Straße,,,,way
Rheinlandstraße,,,,way
Rhonestraße,,,,way
Rhönstraße,,,,way
Ribisweg,,,,way
Ricky-Adler-Straße,,,,way
Riedbergallee,,,,way
Riedbergplatz,,,,relation+way
Riederhofstraße,,,,way
Riederspießstraße,,,,way
Riederwaldtunnel,,,,way
Riedhalsstraße,,,,way
Riedhofweg,,,,way
Riedrain,,,,way
Riedstraße,,,,way
Riedweg,,,,way
Ringelstraße,,,,relation+way
Risselsteinweg,,,,way
Ritterspornring,,,,way
Robert-Schnitzer-Straße,,,,way
"Rödelheimer Bahnweg",,,,way
"Rödelheimer Landstraße",,,,way
"Rödelheimer Parkweg",,,,way
"Rödelheimer Schloßturm",,,,way
"Rödelheimer Wehr",,,,way
Rodelschneise,,,,way
Röderbergweg,,,,way
Röderichstraße,,,,way
"Rodheimer Straße",,,,relation
Roggengasse,,,,way
Rohlederstraße,,,,way
Rohmerplatz,,,,way
Rohmerstraße,,,,way
Rohrbachstraße,,,,way
Röhrborngasse,,,,way
Rohseeweg,,,,way
Rombergstraße,,,,way
Römerberg,,,,relation+way
Römerbrückchen,,,,way
Römerbrücke,,,,way
Römerhöfchen,,,,way
Römerstadtsteg,,,,way
Römerweg,,,,way
"Römische Straße",,,,way
"Römischer Ring",,,,way
"Romroder Straße",,,,way
Ronneburgstraße,,,,way
Roscherstraße,,,,way
Rosenbergerstraße,,,,way
Rosengärtchen,,,,way
Rosengasse,,,,way
Rosenhof,,,,way
Rossertstraße,,,,way
"Rossittener Straße",,,,way
"Rostocker Straße",,,,way
Roßbachstraße,,,,way
"Roßdorfer Straße",,,,way
Roßkopfstraße,,,,way
Roßmarkt,,,,way
Rotdornweg,,,,way
Rotenbuschweg,,,,way
"Roter Graben",,,,way
"Roter Weg",,,,way
Rotfeder-Ring,,,,way
Rotkehlchenweg,,,,way
Rotlintstraße,,,,way
"Rottweiler Platz",,,,way
"Rottweiler Straße",,,,way
Rühlstraße,,,,way
"Rumpenheimer Straße",,,,way
"Runkeler Straße",,,,way
"Ruppertshainer Straße",,,,way
"Rüsselsheimer Straße",,,,way
Rüsterstraße,,,,way
Saalburgallee,,,,way
Saalburgstraße,,,,relation+way
"Saalfelder Straße",,,,way
Saalgasse,,,,way
Saalhof,,,,way
"Saarbrücker Straße",,,,way
"Sachsenhäuser Landwehrweg",,,,way
"Sachsenhäuser Ufer",,,,way
"Salmünsterer Straße",,,,way
Salvador-Allende-Straße,,,,way
"Salzschlirfer Straße",,,,way
Samstagsberg,,,,way
Samstagsweg,,,,way
Sandäckerstraße,,,,way
Sandbrückschneise,,,,way
Sanddornweg,,,,way
Sandgasse,,,,way
"Sandhöfer Allee",,,,way
Sandhofpassage,,,,way
Sandhofstraße,,,,way
Sandplackenstraße,,,,way
Sandweg,,,,way
Sankt-George-Straße,,,,relation
Saonestraße,,,,way
Sauerackerweg,,,,way
Saustegschneise,,,,way
Sausteigschneise,,,,way
Schäfergasse,,,,way
"Schäfers Gärten",,,,way
Schäferschneise,,,,way
Schafheckstraße,,,,way
Schalksbornstraße,,,,way
Schalksweg,,,,way
Schalkwiesenweg,,,,way
Schärfengäßchen,,,,way
Schaubstraße,,,,way
Scheerengasse,,,,way
Scheerwaldschneise,,,,way
Scheidlachweg,,,,way
Scheidstraße,,,,way
Scheidswaldstraße,,,,way
Schellgasse,,,,way
Scherbiusstraße,,,,way
Schichaustraße,,,,way
Schielestraße,,,,way
Schießgraben,,,,way
Schießhüttenstraße,,,,way
Schifferstraße,,,,way
Schillerschneise,,,,way
Schinkelstraße,,,,way
Schlagschneise,,,,way
Schlehenweg,,,,way
Schleiermacherstraße,,,,way
Schleifergasse,,,,way
Schlesierstraße,,,,way
"Schleswiger Straße",,,,way
Schleusenstraße,,,,way
Schleusenweg,,,,way
Schliemannweg,,,,way
"Schlitzer Straße",,,,way
Schlosserstraße,,,,way
Schlossplatz,,,,way
"Schloßborner Straße",,,,way
Schloßstraße,,,,way
Schmalhardschneise,,,,way
"Schmalkaldener Straße",,,,way
Schmidtbornstraße,,,,way
Schmidtstraße,,,,way
Schmiedgasse,,,,way
"Schmittener Straße",,,,way
Schnappbornweg,,,,way
Schneckenhofstraße,,,,way
Schneeballstraße,,,,way
Schneiderstraße,,,,way
"Schneidhainer Straße",,,,way
Schneidmühlenweg,,,,way
Schneidwallgasse,,,,way
Schnepfenpfad,,,,way
Schöffenstraße,,,,way
Scholdererweg,,,,way
"Schönberger Weg",,,,way
Schönblick,,,,way
Schönbornstraße,,,,way
"Schöne Aussicht",,,,way
"Schönecker Straße",,,,way
Schönhof,,,,way
Schönhofstraße,,,,way
Schopenhauerstraße,,,,way
"Schottener Straße",,,,way
Schottensteinschneise,,,,way
Schottensteinstraße,,,,way
Schreinerstraße,,,,way
Schrimpegasse,,,,way
Schubertstraße,,,,way
Schulstraße,,,,way
Schultheißenweg,,,,way
Schumannstraße,,,,way
Schüttenhelmweg,,,,way
Schüttgrabenstraße,,,,way
Schützenbleiche,,,,way
Schützenhausweg,,,,way
Schützenhüttenweg,,,,way
Schützenschneise,,,,way
Schützenstraße,,,,way
Schwabstraße,,,,way
Schwagerstraße,,,,way
"Schwalbacher Straße",,,,way
Schwalbenweg,,,,way
"Schwälmer Straße",,,,way
Schwanenstraße,,,,way
"Schwanheimer Bahnstraße",,,,way
"Schwanheimer Straße",,,,way
"Schwanheimer Ufer",,,,way
"Schwanheimer Weg",,,,way
Schwanthalerstraße,,,,way
Schwarzbachstraße,,,,way
"Schwarzer Weg",,,,way
Schwarzerlenweg,,,,way
Schwarzsteinkautweg,,,,way
Schwarzwaldstraße,,,,way
Schwedenkronenplatz,,,,way
Schwedenpfad,,,,way
Schwedenschanzenschneise,,,,way
"Schweizer Platz",,,,way
"Schweizer Straße",,,,way
Schwertfegergäßchen,,,,way
Schwertmannstraße,,,,way
Schwesternstraße,,,,way
Schwindstraße,,,,way
"Seckbacher Bitzweg",,,,way
"Seckbacher Klemmenweg",,,,way
"Seckbacher Kreuzweg",,,,way
"Seckbacher Landstraße",,,,relation
Sedanstraße,,,,way
Seebachstraße,,,,way
Seegewann,,,,way
"Seeheimer Straße",,,,way
Seehofstraße,,,,way
Seehofsweg,,,,way
"Seelenberger Straße",,,,way
Seibelweg,,,,way
Seibertsgasse,,,,way
Seidelbaststraße,,,,way
Seilerbahn,,,,way
Seilerstraße,,,,way
Seiteneingang,,,,way
Selzerbrunnenweg,,,,way
"Seulberger Straße",,,,way
Siboldgasse,,,,way
Siedlerstraße,,,,way
"Siegener Straße",,,,way
Siegfried-Gößling-Weg,,,,way
Sieringstraße,,,,way
Silberbornstraße,,,,way
Silostraße,,,,way
Simon-Ochs-Straße,,,,way
"Sindlinger Bahnstraße",,,,way
"Sindlinger Straße",,,,way
Sirenenstraße,,,,way
"Skyline Plaza Parkzufahrt",,,,way
Skyline-Panorama,,,,way
Skylineblick,,,,way
"Sodener Straße",,,,way
Sondershausenstraße,,,,way
Sonnentaustraße,,,,way
Sonnenweg,,,,way
"Sontraer Straße",,,,way
Soonwaldstraße,,,,way
Sophie-Rosenthal-Straße,,,,way
Sorbenstraße,,,,way
"Sossenheimer Kirchberg",,,,way
"Sossenheimer Mühlgasse",,,,way
"Sossenheimer Riedstraße",,,,way
"Sossenheimer Straße",,,,way
"Sossenheimer Weg",,,,way
Spatzengasse,,,,way
Speckgasse,,,,way
Speckgäßchen,,,,way
Speckweg,,,,way
Speicherstraße,,,,way
Speierlingweg,,,,way
Sperberschneise,,,,way
Sperberweg,,,,way
Spessarteichenweg,,,,way
Spessartstraße,,,,relation+way
Spielsgasse,,,,way
Spitzbubenweg,,,,way
Spitzenstraße,,,,way
Spitzgartenweg,,,,way
Starenweg,,,,way
"Stargarder Straße",,,,way
"Starkenburger Straße",,,,way
Staufenstraße,,,,way
"Staustufe Griesheim",,,,way
"Staustufe Offenbach",,,,way
Steigschneise,,,,way
Steigweg,,,,way
Steinäckerstraße,,,,way
"Steinauer Straße",,,,way
"Steinbacher Hohl",,,,way
Steingrundschneise,,,,way
Steingrundweg,,,,way
Steinkleestraße,,,,way
Steinkopfweg,,,,way
Steinritzstraße,,,,way
Steinrutsch,,,,way
Steinstraße,,,,way
Steinweg,,,,way
Steinweg-Passage,,,,way
Sterlepperstraße,,,,way
Sternbrücke,,,,way
Sternstraße,,,,way
Stettenstraße,,,,way
"Stettiner Straße",,,,way
Steuernagelstraße,,,,way
Stichelstraße,,,,way
Stichgärtenstraße,,,,way
Stichlingstraße,,,,way
Stieglitzenweg,,,,way
"Stierstädter Straße",,,,way
Stiftstraße,,,,way
Stiftung-Waisenhaus-Weg,,,,way
"Stockheimer Straße",,,,way
Stoltzeschneise,,,,way
Stöppelschneise,,,,way
Storchgasse,,,,way
Storzegässchen,,,,way
"Stralsunder Straße",,,,way
"Straßburger Straße",,,,way
"Straße der Nationen",,,,way
"Straße zur Internationalen Schule",,,,way
Straßheimstraße,,,,way
Streichkernweg,,,,way
Stupanusstraße,,,,way
Stützeläckerweg,,,,way
Südallee,,,,way
Sudermannstraße,,,,way
Südkreisel,,,,way
"Sulzbacher Straße",,,,way
Tagetesweg,,,,way
Taläckerstraße,,,,way
Talschneise,,,,way
Talstraße,,,,way
Tannenkopfweg,,,,way
Tannenwaldstraße,,,,way
Tannenweg,,,,way
"Tarnowitzer Straße",,,,way
Taschnerstraße,,,,way
Taubenlachschneise,,,,way
Taubenstraße,,,,way
Taufsteinweg,,,,way
Taunusblick,,,,way
Taunusring,,,,way
Taunustor,,,,way
Teichstraße,,,,way
Tel-Aviv-Platz,,,,way
Tellerweg,,,,way
Tempelgasse,,,,way
Teplitz-Schönauer-Straße,,,,way
"Terminal 1 A to B tunnel",,,,way
Teutonenweg,,,,way
Theatertunnel,,,,way
Therese-Herger-Anlage,,,,way
Thiotmannstraße,,,,way
Thomas-Mann-Straße,,,,way
Thomasiusstraße,,,,way
Thomestraße,,,,way
"Throner Straße",,,,relation
Thünenstraße,,,,way
"Thüringer Straße",,,,way
"Tilsiter Straße",,,,way
"Tiroler Park",,,,way
"Tiroler Schneise",,,,way
"Tiroler Straße",,,,way
Töngesgasse,,,,way
Töplitzstraße,,,,way
Tornowstraße,,,,way
Torweg,,,,way
"Trakehner Straße",,,,way
Tränkschneise,,,,way
Tränkweg,,,,way
"Treburer Straße",,,,way
"Treisberger Straße",,,,way
Treunerweg,,,,way
Trichterfeldschneise,,,,way
Triebstraße,,,,way
Trifelsstraße,,,,way
Triftstraße,,,,way
Trümpertstraße,,,,way
Tulpenweg,,,,way
Tunnelweg,,,,way
Turmstraße,,,,relation
Turnerschneise,,,,way
Turnschulschneise,,,,way
"Über den Gartenwiesen",,,,way
"Über der Heiern",,,,way
"Überlinger Weg",,,,way
Ulmenstraße,,,,way
"Unter den Akazien",,,,way
"Unter den Birken",,,,way
"Unter den Buchen",,,,way
"Unter den Eichen",,,,way
"Unter den Eschen",,,,way
"Unter den Kastanien",,,,way
"Unter den Kugelahorn",,,,way
"Unter den Kugelakazien",,,,way
"Unter den Linden",,,,way
"Unter den Platanen",,,,way
"Unter der Friedensbrücke",,,,way
"Untere Rützelstraße",,,,way
"Unterer Atzemer",,,,way
"Unterer Kalbacher Weg",,,,way
"Unterer Kirchwiesenweg",,,,way
"Unterführung Hinkelsteinschneise",,,,way
Unterlindau,,,,way
Unterschweinstiege,,,,way
Unterschweinstiegschneise,,,,way
"Unterster Zwerchweg",,,,way
Unterwaldschneise,,,,way
Unterweg,,,,way
Urnbergweg,,,,way
"Urseler Weg",,,,way
Usastraße,,,,way
"Usinger Straße",,,,relation
Utrilloweg,,,,way
Valentin-Schmetzer-Weg,,,,way
Valentina-Archipowa-Straße,,,,way
Vereinsstraße,,,,relation
"Verlängerter Gruftenweg",,,,way
Victor-Slotosch-Straße,,,,way
Vierhäusergasse,,,,way
Vierherrnsteinschneise,,,,way
"Vilbeler Landstraße",,,,way
"Vilbeler Straße",,,,way
Voelckerstraße,,,,way
Vogelschneise,,,,way
Vogelstraße,,,,way
Vogelwartenweg,,,,way
Vogelweidstraße,,,,way
Vogesenstraße,,,,way
"Völklinger Weg",,,,way
Volkshausstraße,,,,way
Volpenhennstraße,,,,way
Voltenseestraße,,,,way
Voltenseeweg,,,,way
"Vorm Wald",,,,way
Wacholderweg,,,,way
Wachtelweg,,,,way
"Wächtersbacher Straße",,,,way
Wagengasse,,,,way
Wagenweg,,,,way
Waidmannstraße,,,,way
Waldauschneise,,,,way
"Waldecker Straße",,,,way
"Waldemser Straße",,,,way
Waldlehrpfad,,,,way
"Waldlehrpfad Schwanheim",,,,way
Waldmeisterpfad,,,,way
Waldschulstraße,,,,way
Waldstraße,,,,way
"Wallauer Straße",,,,way
"Walldorfer Straße",,,,way
Wallfahrtsweg,,,,way
Wallstraße,,,,way
Walter-Abschlag-Weg,,,,way
Walter-Weisbecker-Weg,,,,way
Wanebachhöfchen,,,,way
Wanebachstraße,,,,way
Wanzenschneise,,,,way
Wartburgstraße,,,,way
Warthweg,,,,way
Wartschneise,,,,way
Wasgaustraße,,,,way
Wasserhofstraße,,,,way
Wasserlehrpfad,,,,way
Wasserleitungsweg,,,,way
Wasserlochschneise,,,,way
Wasserweg,,,,way
Weckerlinstraße,,,,way
Weckmarkt,,,,way
Wed,,,,way
Wegscheidestraße,,,,way
"Wehrheimer Straße",,,,relation
Wehrhofstraße,,,,way
Wehrstraße,,,,way
"Weidenauer Straße",,,,way
Weidenbornstraße,,,,relation+way
Weiherhof,,,,way
Weiherstraße,,,,way
Weiherweg,,,,way
"Weilbacher Straße",,,,way
Weilbrunnstraße,,,,way
"Weilburger Straße",,,,way
"Weimarer Straße",,,,way
Weinbergstraße,,,,way
Weingärtenanlage,,,,way
Weinstraße,,,,way
Weisbachstraße,,,,way
"Weisser Hirsch Weg",,,,way
Weißadlergasse,,,,way
Weißdornweg,,,,way
Weißenackerschneise,,,,way
Weißfrauenstraße,,,,way
"Weißkirchener Weg",,,,way
Weißtannenweg,,,,way
Weizengasse,,,,way
Wellengasse,,,,way
"Welscher Weg",,,,way
Welschgrabenstraße,,,,way
Wenzelweg,,,,way
Werftstraße,,,,way
"Werksbrücke Mitte",,,,way
Werrastraße,,,,way
"Weseler Werft",,,,way
"West-Höchster Straße",,,,way
Westenbergerstraße,,,,way
Westerbachstraße,,,,way
Westerwaldstraße,,,,way
Westhafenbrücke,,,,way
Westhafenplatz,,,,way
"Westlicher Ringweg",,,,way
Westpreußenstraße,,,,way
Westring,,,,way
Wetteraustraße,,,,way
"Wetzlarer Straße",,,,way
Wickenweg,,,,way
"Wickerer Straße",,,,way
"Wiener Pfad",,,,way
"Wiener Straße",,,,way
Wiesenau,,,,way
Wiesenfeldstraße,,,,way
Wiesenhüttenplatz,,,,way
Wiesenhüttenstraße,,,,way
Wiesenstraße,,,,relation+way
Wildentenstraße,,,,way
Wildgäßchen,,,,way
Wilhelm-Beckel-Straße,,,,way
Wilhelm-Flögel-Ring,,,,way
Wilhelm-Koch-Weg,,,,way
Wilhelm-Koppel-Weg,,,,way
Wilhelm-Meiß-Straße,,,,way
Wilhelm-Schmelz-Weg,,,,way
"Wilhelmsbader Weg",,,,way
"Wilhelmshavener Straße",,,,way
"Wilhelmshöher Straße",,,,way
Willemineallee,,,,way
Willi-Petri-Steg,,,,way
Willibrachtstraße,,,,way
Willy-Sedler-Weg,,,,way
Windeckstraße,,,,way
Windmühlstraße,,,,way
Wingertstraße,,,,way
Winkelgasse,,,,way
Winterbachstraße,,,,way
Winterstraße,,,,way
Winzersteige,,,,way
Wirschelweg,,,,way
"Wismarer Straße",,,,way
"Wolfhagener Straße",,,,way
Wolfsgangstraße,,,,way
Wolfshohl,,,,way
Wolfskautweg,,,,way
Wolfsweg,,,,way
"Wöllstädter Straße",,,,relation+way
Woogstraße,,,,way
Wörbachstraße,,,,way
"Wormser Straße",,,,way
"Wörsdorfer Straße",,,,way
"Würzburger Straße",,,,way
Wurzelstraße,,,,way
Xaver-Fendt-Straße,,,,way
Zanderstraße,,,,way
Zaubernußplatz,,,,relation+way
Zaunstraße,,,,way
Zehnmorgenstraße,,,,way
Zehntgasse,,,,way
Zehnthofgasse,,,,way
Zeilweg,,,,way
